"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18"
-1.13136096992246,-1.64910333540656,0.279629921491051,-1.03588037525818,-0.21295448420976,-0.117493138725767,-0.838549845885879,-1.41345826031431,-0.902984934950696,-1.32877916571989,-2.0869717911891,-1.51892321549369,-2.4929317665778,-1.74628103091585,-2.07198942622423,0.265446056235531,-1.49068323177858,0.179378850202807
-0.359376165648153,-0.510985572220986,-1.58911842372351,-0.191007531323897,-3.18203555405169,-3.10288203600059,0.468783299587749,-3.23487048853525,-0.665549922679767,-2.37049879397663,-2.15410020244062,-3.45558788033878,-1.62691777565384,-2.76060637394322,-1.86751281180165,-3.02089047283471,-0.28659189763133,-1.21376199331161
0.116097221984094,1.04295267017247,1.16446276227838,-0.87078661392494,1.35544527306957,1.36517229222562,1.44524101474568,0.492066659570076,1.71588120481882,2.31708181012299,1.14801847286371,1.24751882803667,-0.0318406734947771,0.0284493098753021,1.6166091467995,-0.492286007097699,1.01308508052375,-0.0380429681961975
1.3947970876396,0.469045431807463,0.779750310445569,-0.571517559471805,0.929979473287132,0.275857829345565,1.75977013600115,-0.709659130222703,0.325256993238089,1.00965642081032,1.59500411351662,0.473739693744653,-0.0178661904136171,0.765641476789482,1.87375841096576,-0.0580539642489918,0.393412533224947,-0.0697869011819895
0.844988849814385,0.398555308631891,0.965189579418497,0.1404348240009,0.0346626515170971,-0.204816299122873,0.635834516959238,1.37396162344112,0.729112505117801,0.0116761631003076,1.99111196555951,0.658383459553872,-0.871090417542617,-0.334841736899805,1.89588363485961,-1.17089096611112,-0.404026818487878,0.0729202765085787
-0.813056830553098,-0.436285928153749,-0.842149126117128,-0.389765368805158,1.37846235237707,0.467231166749441,1.71729954913752,1.31403927903682,1.1300073650004,1.50259603481946,1.99258681961209,1.34245764528899,2.64289595763361,2.1565689721788,0.575029691759957,1.10681525795038,-0.280524680147483,0.841510023464255
-0.347355089890901,0.490213047345009,0.534816366813238,0.121276834065471,-0.140333573399132,-0.621775847583222,-0.749721640365806,0.0916289453539811,-0.915061016997919,0.13688982906556,0.470238719928075,-0.465163851587025,-0.0130751045769257,-0.317683008917534,0.260746794396963,1.03162550769419,-0.137873890969697,0.96211471775823
-0.259927818152772,-0.75348739968945,0.0282555140870731,-0.992364767145828,0.223457224807245,0.642854308297606,0.840719035807647,-1.18487200316296,0.559862171340927,-1.33466881191471,-1.11845216646457,1.13312736604786,0.246025468967527,-0.878709545436604,-1.17611495884212,-0.072092608172777,0.993302491100784,-0.542688009094816
-1.78415216628305,-2.17099253103829,-1.88830523195046,0.330016587610816,-0.612875563298683,-2.12761829085609,-2.52441505457101,-1.5802689095178,-1.52314197756934,-2.32848037540397,-3.36774427633985,-1.66928162493096,-2.17458959160861,-3.20137615467221,-1.52000644917266,-1.09607023596038,-1.29607976759692,-0.112842316834917
1.08447079384591,-0.869282224477955,0.623161352945226,-0.199410717120412,-0.47399492286769,-1.03812475674686,-0.451276161501391,0.692784123819405,-1.03847924417466,0.844902440311392,0.342842076390057,-0.802547070895969,0.0241777610903435,-0.863115495639093,-1.33354517744639,-1.52697523759673,2.06124054578499,-2.57204138623536
-0.0427648895875518,0.639981446296568,-0.0596909144455604,-1.84032727758885,0.26559771938139,0.163488971054919,0.962463391233458,-0.415966379527135,-0.106542773000893,-0.657416741960759,-1.20654499839036,-0.224710871053664,-0.00299211211197246,-0.88561401579046,-1.1299164307101,-0.873538955458745,-1.94642303995774,-0.771691879087293
-2.05574433394101,-1.08087309223712,-1.12259041200462,-1.44531048521846,-2.47897229902205,-0.67629656976871,-1.94516624306565,-1.20445229488278,-1.07103841244578,-2.42425474399539,-3.00536548957796,-1.45107641530497,-2.01947596955905,-1.81050068352793,-1.85012531643995,-1.45178077323059,0.220966828880341,-2.73047291902674
1.52854212622736,0.604269834553965,0.563982157724417,-0.514366537087574,0.291299751179162,0.768439894013984,0.271795807414758,1.05105631689626,-0.115435700943586,-0.4758046090893,-0.185593144397135,0.921157828431376,-1.68859030791906,-0.724309857667887,-0.621340198635069,-1.39282938957184,1.16151773373868,-1.87820158634634
